Ticker,Date,Open,High,Low,Close,Adj Close,Volume
GBP=X,2009-05-21,0.6348400115966797,0.6439999938011169,0.6293299794197083,0.6308799982070923,0.6308799982070923,0.0
AUD=X,2009-05-21,1.289800047874451,1.3030999898910522,1.2817000150680542,1.2847000360488892,1.2847000360488892,0.0
CAD=X,2009-05-21,1.1409000158309937,1.1481000185012815,1.134600043296814,1.136299967765808,1.136299967765808,0.0
CHF=X,2009-05-21,1.1003999710083008,1.105299949645996,1.091599941253662,1.0928000211715698,1.0928000211715698,0.0
CNY=X,2009-05-21,6.814899921417236,6.814899921417236,6.814899921417236,6.814899921417236,6.814899921417236,0.0
HKD=X,2009-05-21,7.751500129699707,7.7530999183654785,7.750999927520752,7.752399921417236,7.752399921417236,0.0
SGD=X,2009-05-21,1.4599000215530396,1.4601000547409058,1.450899958610535,1.451799988746643,1.451799988746643,0.0
INR=X,2009-05-22,47.34000015258789,47.34000015258789,46.93000030517578,47.14500045776367,47.14500045776367,0.0
JPY=X,2009-05-22,94.12999725341795,94.89700317382812,93.86000061035156,94.73999786376952,94.73999786376952,0.0
EUR=X,2009-05-22,0.7191500067710876,0.7192400097846985,0.7117400169372559,0.7141299843788147,0.7141299843788147,0.0
GBP=X,2009-05-22,0.6308900117874146,0.6345400214195251,0.6272299885749817,0.6281399726867676,0.6281399726867676,0.0
AUD=X,2009-05-22,1.2847000360488892,1.2862000465393066,1.2711000442504885,1.2741999626159668,1.2741999626159668,0.0
CAD=X,2009-05-22,1.136299967765808,1.1366000175476074,1.1187000274658203,1.1207000017166138,1.1207000017166138,0.0
CHF=X,2009-05-22,1.0925999879837036,1.0928000211715698,1.0812000036239624,1.0856000185012815,1.0856000185012815,0.0
CNY=X,2009-05-22,6.81440019607544,6.81440019607544,6.81440019607544,6.81440019607544,6.81440019607544,0.0
HKD=X,2009-05-22,7.752399921417236,7.752500057220459,7.750500202178955,7.751800060272217,7.751800060272217,0.0
SGD=X,2009-05-22,1.4522000551223757,1.4529000520706177,1.4391000270843506,1.4407000541687012,1.4407000541687012,0.0
INR=X,2009-05-25,47.09999847412109,47.45500183105469,47.09999847412109,47.27799987792969,47.27799987792969,0.0
JPY=X,2009-05-25,94.68000030517578,95.16999816894533,94.41999816894533,94.81999969482422,94.81999969482422,0.0
EUR=X,2009-05-25,0.7130500078201294,0.7160300016403198,0.7125200033187866,0.7139300107955933,0.7139300107955933,0.0
GBP=X,2009-05-25,0.6278600096702576,0.6313199996948242,0.6276299953460693,0.6284999847412109,0.6284999847412109,0.0
AUD=X,2009-05-25,1.2769999504089355,1.2857999801635742,1.2762000560760498,1.2806999683380127,1.2806999683380127,0.0
CAD=X,2009-05-25,1.1211999654769895,1.1276999711990356,1.1200000047683716,1.1241999864578247,1.1241999864578247,0.0
CHF=X,2009-05-25,1.0839999914169312,1.086899995803833,1.0817999839782717,1.083400011062622,1.083400011062622,0.0
CNY=X,2009-05-25,6.813399791717529,6.813899993896484,6.813399791717529,6.813899993896484,6.813899993896484,0.0
HKD=X,2009-05-25,7.750999927520752,7.752099990844727,7.750100135803223,7.751399993896484,7.751399993896484,0.0
SGD=X,2009-05-25,1.4438999891281128,1.448799967765808,1.4413000345230105,1.4458999633789062,1.4458999633789062,0.0
INR=X,2009-05-26,47.310001373291016,47.928001403808594,47.310001373291016,47.525001525878906,47.525001525878906,0.0
JPY=X,2009-05-26,94.8209991455078,95.12000274658205,94.5199966430664,95.0500030517578,95.0500030517578,0.0
EUR=X,2009-05-26,0.7140399813652039,0.7214000225067139,0.7131100296974182,0.7145900130271912,0.7145900130271912,0.0
GBP=X,2009-05-26,0.6287500262260437,0.6335999965667725,0.6261699795722961,0.6274700164794922,0.6274700164794922,0.0
AUD=X,2009-05-26,1.2824000120162964,1.2973999977111816,1.268399953842163,1.2690000534057615,1.2690000534057615,0.0
CAD=X,2009-05-26,1.124400019645691,1.135200023651123,1.1153000593185425,1.115399956703186,1.115399956703186,0.0
CHF=X,2009-05-26,1.0836999416351318,1.0923999547958374,1.0815999507904053,1.083400011062622,1.083400011062622,0.0
CNY=X,2009-05-26,6.818999767303467,6.819399833679199,6.815499782562256,6.819399833679199,6.819399833679199,0.0
HKD=X,2009-05-26,7.751399993896484,7.752399921417236,7.75029993057251,7.752399921417236,7.752399921417236,0.0
SGD=X,2009-05-26,1.4460999965667725,1.4539999961853027,1.4438999891281128,1.448199987411499,1.448199987411499,0.0
INR=X,2009-05-27,47.900001525878906,47.917999267578125,47.49399948120117,47.50899887084961,47.50899887084961,0.0
JPY=X,2009-05-27,95.05599975585938,95.4800033569336,94.69499969482422,95.37999725341795,95.37999725341795,0.0
EUR=X,2009-05-27,0.7146400213241577,0.7233800292015076,0.7141799926757812,0.7228599786758423,0.7228599786758423,0.0
GBP=X,2009-05-27,0.6273599863052368,0.6277099847793579,0.6216999888420105,0.6265299916267395,0.6265299916267395,0.0
AUD=X,2009-05-27,1.2688000202178955,1.2905000448226929,1.2670999765396118,1.285599946975708,1.285599946975708,0.0
CAD=X,2009-05-27,1.1154999732971191,1.1229000091552734,1.1100000143051147,1.121000051498413,1.121000051498413,0.0
CHF=X,2009-05-27,1.083400011062622,1.0931999683380127,1.0810999870300293,1.0923000574111938,1.0923000574111938,0.0
CNY=X,2009-05-27,6.823100090026856,6.8267998695373535,6.819499969482422,6.819499969482422,6.819499969482422,0.0
HKD=X,2009-05-27,7.752099990844727,7.753300189971924,7.7515997886657715,7.752699851989746,7.752699851989746,0.0
SGD=X,2009-05-27,1.4479000568389893,1.4569000005722046,1.4443999528884888,1.455299973487854,1.455299973487854,0.0
INR=X,2009-05-28,47.7400016784668,48.08000183105469,47.47499847412109,47.51499938964844,47.51499938964844,0.0
JPY=X,2009-05-28,95.38400268554688,97.22100067138672,95.38400268554688,96.7979965209961,96.7979965209961,0.0
EUR=X,2009-05-28,0.722760021686554,0.7248499989509583,0.7152600288391113,0.7178199887275696,0.7178199887275696,0.0
GBP=X,2009-05-28,0.6264600157737732,0.6304100155830383,0.6246899962425232,0.6276000142097473,0.6276000142097473,0.0
AUD=X,2009-05-28,1.2855000495910645,1.2882000207901,1.2705999612808228,1.2752000093460083,1.2752000093460083,0.0
CAD=X,2009-05-28,1.1211999654769895,1.125599980354309,1.1109000444412231,1.114799976348877,1.114799976348877,0.0
CHF=X,2009-05-28,1.0922000408172607,1.0951999425888062,1.080299973487854,1.0853999853134155,1.0853999853134155,0.0
CNY=X,2009-05-28,6.818299770355225,6.818299770355225,6.818299770355225,6.818299770355225,6.818299770355225,0.0
HKD=X,2009-05-28,7.752699851989746,7.753200054168701,7.751399993896484,7.752699851989746,7.752699851989746,0.0
SGD=X,2009-05-28,1.4551000595092771,1.4574999809265137,1.4494999647140503,1.4526000022888184,1.4526000022888184,0.0
INR=X,2009-05-29,47.51399993896485,47.52000045776367,46.94900131225586,46.96900177001953,46.96900177001953,0.0
JPY=X,2009-05-29,96.8000030517578,96.87200164794922,95.0199966430664,95.43000030517578,95.43000030517578,0.0
EUR=X,2009-05-29,0.7178300023078918,0.7179800271987915,0.7059599757194519,0.7063599824905396,0.7063599824905396,0.0
GBP=X,2009-05-29,0.6275500059127808,0.6279900074005127,0.6174399852752686,0.6177800297737122,0.6177800297737122,0.0
AUD=X,2009-05-29,1.274999976158142,1.2768000364303589,1.2472000122070312,1.2483999729156494,1.2483999729156494,0.0
CAD=X,2009-05-29,1.11489999294281,1.115399956703186,1.0888999700546265,1.090999960899353,1.090999960899353,0.0
CHF=X,2009-05-29,1.0853999853134155,1.085800051689148,1.065600037574768,1.066499948501587,1.066499948501587,0.0
CNY=X,2009-05-29,6.818299770355225,6.818299770355225,6.818299770355225,6.818299770355225,6.818299770355225,0.0
HKD=X,2009-05-29,7.752699851989746,7.752699851989746,7.74970006942749,7.751900196075439,7.751900196075439,0.0
SGD=X,2009-05-29,1.452299952507019,1.4529999494552612,1.4413000345230105,1.4431999921798706,1.4431999921798706,0.0
INR=X,2009-06-01,47.11299896240234,47.11299896240234,46.80899810791016,46.9010009765625,46.9010009765625,0.0
JPY=X,2009-06-01,95.31700134277344,96.78299713134766,94.45999908447266,96.52200317382812,96.52200317382812,0.0
EUR=X,2009-06-01,0.7082700133323669,0.709089994430542,0.7020000219345093,0.7060199975967407,0.7060199975967407,0.0
GBP=X,2009-06-01,0.6180899739265442,0.6184700131416321,0.6062099933624268,0.6080099940299988,0.6080099940299988,0.0
AUD=X,2009-06-01,1.2482999563217163,1.2509000301361084,1.226199984550476,1.23389995098114,1.23389995098114,0.0
CAD=X,2009-06-01,1.090399980545044,1.0943000316619873,1.07860004901886,1.0906000137329102,1.0906000137329102,0.0
CHF=X,2009-06-01,1.0683000087738037,1.0720000267028809,1.062000036239624,1.0698000192642212,1.0698000192642212,0.0
CNY=X,2009-06-01,6.832499980926514,6.837500095367432,6.826499938964844,6.831500053405762,6.831500053405762,0.0
HKD=X,2009-06-01,7.7515997886657715,7.751699924468994,7.75,7.750999927520752,7.750999927520752,0.0
SGD=X,2009-06-01,1.4431999921798706,1.4437999725341797,1.4352999925613403,1.4413000345230105,1.4413000345230105,0.0
INR=X,2009-06-02,46.9010009765625,47.233001708984375,46.84999847412109,46.930999755859375,46.930999755859375,0.0
JPY=X,2009-06-02,96.52999877929688,96.57599639892578,95.31999969482422,95.60099792480467,95.60099792480467,0.0
EUR=X,2009-06-02,0.7061600089073181,0.708899974822998,0.6977199912071228,0.6988800168037415,0.6988800168037415,0.0
GBP=X,2009-06-02,0.6079800128936768,0.6123300194740295,0.6024699807167053,0.6031699776649475,0.6031699776649475,0.0
AUD=X,2009-06-02,1.2340999841690063,1.2416000366210938,1.2148000001907349,1.218500018119812,1.218500018119812,0.0
CAD=X,2009-06-02,1.090399980545044,1.097100019454956,1.079300045967102,1.0821000337600708,1.0821000337600708,0.0
CHF=X,2009-06-02,1.0699000358581543,1.0740000009536743,1.0591000318527222,1.0613000392913818,1.0613000392913818,0.0
CNY=X,2009-06-02,6.819799900054932,6.819799900054932,6.819799900054932,6.819799900054932,6.819799900054932,0.0
HKD=X,2009-06-02,7.750800132751465,7.752799987792969,7.750500202178955,7.751399993896484,7.751399993896484,0.0
SGD=X,2009-06-02,1.4413000345230105,1.4433000087738037,1.4354000091552734,1.437000036239624,1.437000036239624,0.0
INR=X,2009-06-03,46.930999755859375,47.03799819946289,46.7140007019043,46.89099884033203,46.89099884033203,0.0
JPY=X,2009-06-03,95.59300231933594,96.41000366210938,95.37999725341795,96.06999969482422,96.06999969482422,0.0
EUR=X,2009-06-03,0.6989399790763855,0.708620011806488,0.6974999904632568,0.7067300081253052,0.7067300081253052,0.0
GBP=X,2009-06-03,0.6032900214195251,0.6154199838638306,0.6001799702644348,0.6130099892616272,0.6130099892616272,0.0
AUD=X,2009-06-03,1.218500018119812,1.2597999572753906,1.2099000215530396,1.246000051498413,1.246000051498413,0.0
CAD=X,2009-06-03,1.0821000337600708,1.114300012588501,1.0794999599456787,1.110100030899048,1.110100030899048,0.0
CHF=X,2009-06-03,1.061400055885315,1.0744999647140503,1.059999942779541,1.0702999830245972,1.0702999830245972,0.0
CNY=X,2009-06-03,6.818299770355225,6.818299770355225,6.818299770355225,6.818299770355225,6.818299770355225,0.0
HKD=X,2009-06-03,7.751399993896484,7.752299785614014,7.75029993057251,7.751500129699707,7.751500129699707,0.0
SGD=X,2009-06-03,1.4366999864578247,1.446499943733215,1.43340003490448,1.4456000328063965,1.4456000328063965,0.0
INR=X,2009-06-04,46.89799880981445,47.310001373291016,46.89799880981445,47.130001068115234,47.130001068115234,0.0
JPY=X,2009-06-04,96.06199645996094,96.9499969482422,95.94000244140624,96.64299774169922,96.64299774169922,0.0
EUR=X,2009-06-04,0.7064599990844727,0.7105299830436707,0.7024400234222412,0.7053200006484985,0.7053200006484985,0.0
GBP=X,2009-06-04,0.6129299998283386,0.6215199828147888,0.608680009841919,0.6206300258636475,0.6206300258636475,0.0
AUD=X,2009-06-04,1.2455999851226809,1.263399958610535,1.2367000579833984,1.2480000257492063,1.2480000257492063,0.0
CAD=X,2009-06-04,1.110200047492981,1.115399956703186,1.0928000211715698,1.0982999801635742,1.0982999801635742,0.0
CHF=X,2009-06-04,1.070199966430664,1.0765000581741333,1.0642000436782837,1.0693000555038452,1.0693000555038452,0.0
CNY=X,2009-06-04,6.822800159454346,6.823599815368652,6.822800159454346,6.823400020599365,6.823400020599365,0.0
HKD=X,2009-06-04,7.751399993896484,7.752399921417236,7.750400066375732,7.751399993896484,7.751399993896484,0.0
SGD=X,2009-06-04,1.4453999996185305,1.4500000476837158,1.4385000467300415,1.4492000341415403,1.4492000341415403,0.0
INR=X,2009-06-05,47.19300079345703,47.19300079345703,46.92399978637695,46.96699905395508,46.96699905395508,0.0
JPY=X,2009-06-05,96.62999725341795,98.87000274658205,96.55999755859376,98.80999755859376,98.80999755859376,0.0
EUR=X,2009-06-05,0.7052599787712097,0.7175700068473816,0.7008699774742126,0.715719997882843,0.715719997882843,0.0
GBP=X,2009-06-05,0.6205599904060364,0.6271600127220154,0.6160699725151062,0.6251599788665771,0.6251599788665771,0.0
AUD=X,2009-06-05,1.2481000423431396,1.2618000507354736,1.2315000295639038,1.258800029754639,1.258800029754639,0.0
CAD=X,2009-06-05,1.0985000133514404,1.1207000017166138,1.09660005569458,1.1188000440597534,1.1188000440597534,0.0
CHF=X,2009-06-05,1.0693000555038452,1.090499997138977,1.0664000511169434,1.0844999551773071,1.0844999551773071,0.0
CNY=X,2009-06-05,6.823400020599365,6.823599815368652,6.822500228881836,6.822500228881836,6.822500228881836,0.0
HKD=X,2009-06-05,7.751399993896484,7.751800060272217,7.749499797821045,7.751800060272217,7.751800060272217,0.0
SGD=X,2009-06-05,1.4492000341415403,1.4560999870300293,1.4421000480651855,1.455899953842163,1.455899953842163,0.0
INR=X,2009-06-08,47.09999847412109,47.733001708984375,47.04999923706055,47.31700134277344,47.31700134277344,0.0
JPY=X,2009-06-08,98.7699966430664,98.8499984741211,98.20099639892578,98.45700073242188,98.45700073242188,0.0
EUR=X,2009-06-08,0.7173699736595154,0.7240700125694275,0.7142999768257141,0.7192699909210205,0.7192699909210205,0.0
GBP=X,2009-06-08,0.6269599795341492,0.6326799988746643,0.6211900115013123,0.6235100030899048,0.6235100030899048,0.0
AUD=X,2009-06-08,1.2597999572753906,1.2767000198364258,1.2516000270843506,1.2654000520706177,1.2654000520706177,0.0
CAD=X,2009-06-08,1.1202000379562378,1.1288000345230105,1.1140999794006348,1.1159000396728516,1.1159000396728516,0.0
CHF=X,2009-06-08,1.0886000394821167,1.0982999801635742,1.083400011062622,1.090999960899353,1.090999960899353,0.0
CNY=X,2009-06-08,6.825699806213379,6.825699806213379,6.825699806213379,6.825699806213379,6.825699806213379,0.0
HKD=X,2009-06-08,7.750999927520752,7.752299785614014,7.750100135803223,7.751699924468994,7.751699924468994,0.0
SGD=X,2009-06-08,1.4574999809265137,1.4611999988555908,1.4530999660491943,1.455199956893921,1.455199956893921,0.0
INR=X,2009-06-09,47.560001373291016,47.7599983215332,47.22499847412109,47.25299835205078,47.25299835205078,0.0
JPY=X,2009-06-09,98.45999908447266,98.5500030517578,97.25,97.47699737548828,97.47699737548828,0.0
EUR=X,2009-06-09,0.7186999917030334,0.7217599749565125,0.7092700004577637,0.7110700011253357,0.7110700011253357,0.0
GBP=X,2009-06-09,0.6233999729156494,0.6253899931907654,0.6111699938774109,0.6130800247192383,0.6130800247192383,0.0
AUD=X,2009-06-09,1.2654999494552612,1.2727999687194824,1.2431999444961548,1.246899962425232,1.246899962425232,0.0
CAD=X,2009-06-09,1.116000056266785,1.1194000244140625,1.098399996757507,1.1049000024795532,1.1049000024795532,0.0
CHF=X,2009-06-09,1.09089994430542,1.0951000452041626,1.076200008392334,1.079200029373169,1.079200029373169,0.0
CNY=X,2009-06-09,6.825900077819824,6.825900077819824,6.825900077819824,6.825900077819824,6.825900077819824,0.0
HKD=X,2009-06-09,7.751699924468994,7.751999855041504,7.750500202178955,7.750899791717529,7.750899791717529,0.0
SGD=X,2009-06-09,1.455299973487854,1.4643000364303589,1.4528000354766846,1.4539999961853027,1.4539999961853027,0.0
INR=X,2009-06-10,47.5,47.5,47.13399887084961,47.150001525878906,47.150001525878906,0.0
JPY=X,2009-06-10,97.45999908447266,98.43699645996094,97.0999984741211,98.14900207519533,98.14900207519533,0.0
EUR=X,2009-06-10,0.7112399935722351,0.7184900045394897,0.7070800065994263,0.7151100039482117,0.7151100039482117,0.0
GBP=X,2009-06-10,0.6131799817085266,0.6155400276184082,0.6072999835014343,0.6114699840545654,0.6114699840545654,0.0
AUD=X,2009-06-10,1.246999979019165,1.2544000148773191,1.2299000024795532,1.2462999820709229,1.2462999820709229,0.0
CAD=X,2009-06-10,1.1050000190734863,1.1157000064849854,1.093999981880188,1.1089999675750732,1.1089999675750732,0.0
CHF=X,2009-06-10,1.0787999629974363,1.0855000019073486,1.0721999406814575,1.0805000066757202,1.0805000066757202,0.0
CNY=X,2009-06-10,6.823100090026856,6.823100090026856,6.823100090026856,6.823100090026856,6.823100090026856,0.0
HKD=X,2009-06-10,7.750899791717529,7.751699924468994,7.750199794769287,7.751299858093262,7.751299858093262,0.0
SGD=X,2009-06-10,1.454800009727478,1.4580999612808228,1.443600058555603,1.4555000066757202,1.4555000066757202,0.0
INR=X,2009-06-11,47.22999954223633,47.61299896240234,47.22999954223633,47.3650016784668,47.3650016784668,0.0
JPY=X,2009-06-11,98.13999938964844,98.51000213623048,97.30599975585938,97.62999725341795,97.62999725341795,0.0
EUR=X,2009-06-11,0.7150999903678894,0.7166399955749512,0.7054700255393982,0.7086700201034546,0.7086700201034546,0.0
GBP=X,2009-06-11,0.6112800240516663,0.611810028553009,0.6016299724578857,0.6029899716377258,0.6029899716377258,0.0
AUD=X,2009-06-11,1.2462999820709229,1.246399998664856,1.2139999866485596,1.2186000347137451,1.2186000347137451,0.0
CAD=X,2009-06-11,1.1088000535964966,1.1088000535964966,1.0952999591827393,1.1018999814987185,1.1018999814987185,0.0
CHF=X,2009-06-11,1.0807000398635864,1.0836000442504885,1.065000057220459,1.070199966430664,1.070199966430664,0.0
CNY=X,2009-06-11,6.824299812316895,6.827499866485596,6.82420015335083,6.827499866485596,6.827499866485596,0.0
HKD=X,2009-06-11,7.751500129699707,7.751800060272217,7.749899864196777,7.750899791717529,7.750899791717529,0.0
SGD=X,2009-06-11,1.455199956893921,1.4559999704360962,1.4462000131607056,1.4493000507354736,1.4493000507354736,0.0
INR=X,2009-06-12,47.61000061035156,47.68199920654297,47.244998931884766,47.30899810791016,47.30899810791016,0.0
JPY=X,2009-06-12,97.65399932861328,98.41100311279295,97.47200012207033,98.37000274658205,98.37000274658205,0.0
EUR=X,2009-06-12,0.7087699770927429,0.7172099947929382,0.7077100276947021,0.7142300009727478,0.7142300009727478,0.0
GBP=X,2009-06-12,0.6030300259590149,0.6116200089454651,0.6024100184440613,0.6086099743843079,0.6086099743843079,0.0
AUD=X,2009-06-12,1.2186000347137451,1.239300012588501,1.2173999547958374,1.229300022125244,1.229300022125244,0.0
CAD=X,2009-06-12,1.1019999980926514,1.124500036239624,1.100600004196167,1.1175999641418457,1.1175999641418457,0.0
